,ID,Gender,Car,Reality,inc,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,wkphone,phone,email,famsize,begin_month,dep_value,target,ChldNo_0,ChldNo_1,ChldNo_2More,gp_inc_high,gp_inc_low,gp_inc_medium,Age,gp_Age_high,gp_Age_highest,gp_Age_low,gp_Age_lowest,gp_Age_medium,worktm,gp_worktm_high,gp_worktm_highest,gp_worktm_low,gp_worktm_lowest,gp_worktm_medium,famsizegp_1,famsizegp_2,famsizegp_3more,inctp_Commercial associate,inctp_State servant,inctp_Working,occyp_Laborwk,occyp_Other,occyp_hightecwk,occyp_officewk,houtp_Co-op apartment,houtp_House / apartment,houtp_Municipal apartment,houtp_Office apartment,houtp_Rented apartment,houtp_With parents,edutp_Higher education,edutp_Incomplete higher,edutp_Lower secondary,edutp_Secondary / secondary special,famtp_Civil marriage,famtp_Married,famtp_Separated,famtp_Single / not married,famtp_Widow
3988,5024964.0,0.0,1.0,0.0,18.0,-11229.0,-3472.0,1.0,1,1,0,2,-38.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,9.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3989,5024966.0,1.0,0.0,0.0,20.25,-14772.0,-154.0,1.0,0,0,0,1,-33.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
3990,5024968.0,0.0,0.0,0.0,18.0,-15938.0,-8342.0,1.0,1,0,0,3,-55.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
3991,5024969.0,1.0,0.0,0.0,18.0,-9080.0,-1037.0,1.0,0,0,0,3,-6.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
3992,5024970.0,0.0,1.0,0.0,13.5,-15175.0,-3046.0,1.0,0,1,0,2,-27.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,8.0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
3993,5024971.0,0.0,0.0,1.0,9.45,-16299.0,-5817.0,1.0,1,1,0,2,-50.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,15.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
3994,5024975.0,1.0,0.0,1.0,13.5,-12953.0,-1737.0,1.0,1,1,0,2,-30.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
3995,5024976.0,1.0,0.0,0.0,22.5,-12911.0,-1799.0,1.0,0,0,0,2,-37.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
3996,5024977.0,1.0,0.0,0.0,36.0,-12375.0,-2773.0,1.0,0,1,1,1,-6.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,7.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
3997,5024978.0,0.0,1.0,0.0,38.25,-11153.0,-1281.0,1.0,1,1,0,2,-60.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
3998,5024979.0,1.0,0.0,0.0,13.5,-9851.0,-793.0,1.0,0,0,0,1,-52.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
3999,5024980.0,1.0,0.0,0.0,27.0,-14255.0,-762.0,1.0,1,1,1,2,-41.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4000,5024981.0,1.0,0.0,0.0,27.0,-14255.0,-762.0,1.0,1,1,1,2,-50.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4001,5024983.0,0.0,0.0,0.0,13.5,-15269.0,-2376.0,1.0,0,0,0,3,-18.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,6.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4002,5024984.0,1.0,1.0,0.0,15.75,-18217.0,-216.0,1.0,0,0,0,2,-25.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4003,5025006.0,1.0,1.0,0.0,15.75,-18217.0,-216.0,1.0,0,0,0,2,-11.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4004,5024987.0,1.0,1.0,1.0,27.0,-18871.0,-3928.0,1.0,0,0,0,3,-39.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,10.0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4005,5024988.0,1.0,1.0,1.0,27.0,-18871.0,-3928.0,1.0,0,0,0,3,-7.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,10.0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4006,5024989.0,1.0,0.0,0.0,8.1,-11352.0,-671.0,1.0,1,0,0,2,-21.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
4007,5024991.0,0.0,0.0,1.0,36.0,-18190.0,-11202.0,1.0,0,0,0,1,-60.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,30.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
4008,5024992.0,0.0,0.0,1.0,36.0,-18190.0,-11202.0,1.0,0,0,0,1,-10.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,30.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
4009,5024994.0,1.0,1.0,1.0,40.5,-9387.0,-1280.0,1.0,0,0,0,3,-17.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
4010,5024999.0,0.0,1.0,1.0,13.5,-9995.0,-1523.0,1.0,0,0,0,2,-53.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4011,5025000.0,1.0,1.0,0.0,31.5,-20483.0,-792.0,1.0,0,0,0,2,-5.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4012,5025001.0,0.0,0.0,0.0,11.25,-14074.0,-4720.0,1.0,1,1,0,1,-30.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,12.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4013,5025002.0,0.0,0.0,0.0,11.25,-14074.0,-4720.0,1.0,1,1,0,1,-12.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,12.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4014,5025003.0,0.0,0.0,0.0,11.25,-14074.0,-4720.0,1.0,1,1,0,1,-2.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,12.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4015,5025005.0,1.0,1.0,1.0,20.25,-12648.0,-2132.0,1.0,0,0,0,2,-10.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4016,5025008.0,1.0,0.0,0.0,27.9,-20027.0,-2315.0,1.0,1,0,0,2,-47.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4017,5025009.0,1.0,0.0,0.0,27.9,-20027.0,-2315.0,1.0,1,0,0,2,-14.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4018,5025010.0,0.0,0.0,0.0,15.75,-14619.0,-124.0,1.0,0,0,0,2,-34.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
4019,5025012.0,0.0,1.0,0.0,11.25,-12668.0,-2498.0,1.0,0,0,1,2,-30.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,6.0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4020,5025013.0,0.0,0.0,0.0,11.7,-15607.0,-2437.0,1.0,0,0,0,2,-53.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,6.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4021,5025014.0,0.0,1.0,0.0,18.0,-13264.0,-397.0,1.0,0,0,0,2,-23.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4022,5025015.0,1.0,1.0,0.0,25.65,-13694.0,-246.0,1.0,1,0,0,2,-42.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4023,5025016.0,1.0,1.0,0.0,25.65,-13694.0,-246.0,1.0,1,0,0,2,-27.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4024,5025017.0,1.0,0.0,1.0,13.5,-13295.0,-975.0,1.0,0,0,0,1,-38.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4025,5025018.0,0.0,1.0,1.0,13.5,-10117.0,-1158.0,1.0,0,0,0,3,-32.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4026,5025025.0,0.0,0.0,1.0,11.25,-16911.0,-672.0,1.0,0,1,0,2,-48.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4027,5025026.0,0.0,0.0,1.0,6.75,-12299.0,-4689.0,1.0,1,0,0,5,-15.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,12.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4028,5025030.0,0.0,1.0,0.0,9.0,-18652.0,-5633.0,1.0,0,1,0,2,-11.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4029,5025032.0,0.0,1.0,0.0,9.0,-18652.0,-5633.0,1.0,0,1,0,2,-38.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,15.0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4030,5025034.0,0.0,0.0,0.0,13.5,-16500.0,-7521.0,1.0,0,0,0,2,-42.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,20.0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
4031,5025035.0,0.0,0.0,0.0,18.0,-19190.0,-1159.0,1.0,1,1,0,1,-1.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
4032,5025036.0,1.0,0.0,1.0,20.25,-15081.0,-823.0,1.0,1,0,0,1,-3.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4033,5025038.0,0.0,0.0,0.0,13.5,-8534.0,-1707.0,1.0,0,0,1,1,-15.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
4034,5025039.0,0.0,0.0,0.0,11.25,-9413.0,-2223.0,1.0,0,1,0,2,-31.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,6.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4035,5025040.0,0.0,0.0,0.0,11.25,-9413.0,-2223.0,1.0,0,1,0,2,-25.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,6.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4036,5025043.0,0.0,0.0,0.0,13.5,-16743.0,-8066.0,1.0,0,1,0,2,-42.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4037,5025044.0,1.0,0.0,1.0,14.4,-12882.0,-3471.0,1.0,0,1,0,3,-15.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,9.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4038,5025045.0,0.0,0.0,0.0,15.75,-16199.0,-3411.0,1.0,1,0,0,2,-51.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
4039,5025047.0,0.0,1.0,0.0,11.25,-11731.0,-3776.0,1.0,1,1,0,5,-22.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4040,5025048.0,1.0,1.0,0.0,18.0,-10213.0,-581.0,1.0,1,0,0,4,-5.0,No,0,0.0,0.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
4041,5025049.0,0.0,1.0,0.0,20.25,-14926.0,-1281.0,1.0,1,1,0,2,-36.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4042,5025051.0,1.0,1.0,1.0,13.5,-15157.0,-8189.0,1.0,0,0,0,3,-48.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,22.0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4043,5025056.0,1.0,1.0,1.0,15.75,-12318.0,-1128.0,1.0,0,0,0,2,-30.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4044,5025058.0,1.0,1.0,1.0,16.65,-11728.0,-3199.0,1.0,0,0,0,2,-17.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4045,5025059.0,1.0,1.0,1.0,16.65,-11728.0,-3199.0,1.0,0,0,0,2,-33.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4046,5025060.0,1.0,1.0,1.0,16.65,-11728.0,-3199.0,1.0,0,0,0,2,-32.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4047,5025061.0,1.0,1.0,1.0,16.65,-11728.0,-3199.0,1.0,0,0,0,2,-7.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4048,5025062.0,1.0,1.0,1.0,16.65,-11728.0,-3199.0,1.0,0,0,0,2,-2.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4049,5025063.0,1.0,1.0,1.0,13.5,-11714.0,-672.0,1.0,0,0,0,1,-43.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4050,5025064.0,1.0,0.0,1.0,36.0,-18862.0,-7093.0,1.0,0,0,1,3,-22.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,19.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
4051,5025066.0,1.0,1.0,1.0,53.1,-15173.0,-7916.0,1.0,0,0,0,4,-25.0,No,0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,21.0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4052,5025067.0,1.0,1.0,1.0,18.0,-11511.0,-3806.0,1.0,0,0,0,3,-35.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4053,5025069.0,1.0,1.0,1.0,18.0,-11511.0,-3806.0,1.0,0,0,0,3,-36.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4054,5025074.0,0.0,0.0,1.0,17.1,-18839.0,-7551.0,1.0,1,1,0,2,-44.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,51.0,1.0,0.0,0.0,0.0,0.0,20.0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4055,5025077.0,0.0,0.0,1.0,9.45,-10487.0,-3472.0,1.0,0,1,0,2,-46.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,9.0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
4056,5025078.0,1.0,0.0,1.0,22.5,-15206.0,-3563.0,1.0,0,0,0,1,-34.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4057,5025080.0,0.0,1.0,0.0,67.5,-15733.0,-6486.0,1.0,1,1,0,1,-7.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,17.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
4058,5025081.0,0.0,1.0,1.0,18.0,-15972.0,-5055.0,1.0,0,1,0,2,-13.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,13.0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4059,5025082.0,0.0,1.0,1.0,18.0,-15972.0,-5055.0,1.0,0,1,0,2,-3.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,13.0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4060,5025086.0,0.0,0.0,1.0,36.0,-12521.0,-3837.0,1.0,0,0,0,4,-31.0,No,0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
4061,5025087.0,0.0,0.0,1.0,9.45,-9711.0,-1403.0,1.0,0,0,0,2,-18.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
4062,5025088.0,1.0,0.0,0.0,13.5,-9115.0,-581.0,1.0,0,0,1,1,-14.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
4063,5025092.0,1.0,1.0,0.0,9.0,-13608.0,-1461.0,1.0,1,0,0,4,-1.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
4064,5025095.0,1.0,0.0,1.0,31.5,-9812.0,-338.0,1.0,0,0,0,1,-21.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4065,5025097.0,0.0,0.0,1.0,31.5,-13375.0,-793.0,1.0,0,0,0,1,-5.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
4066,5025098.0,1.0,0.0,1.0,11.25,-15233.0,-246.0,1.0,0,0,0,1,-2.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
